2458385.58213 17.959 0.018 3.54 603.0
2458385.62571 17.920 0.019 3.95 696.0
2458386.51457 17.874 0.023 4.43 631.0
2458387.53492 17.881 0.028 4.26 1286.0
2458390.53739 17.855 0.025 5.51 478.0
2458392.51531 17.781 0.026 6.13 483.0
2458392.59538 17.782 0.023 5.70 463.0
2458393.50149 17.819 0.028 6.67 446.0
2458393.54827 17.879 0.029 6.61 451.0
2458393.59328 17.901 0.035 7.57 478.0
2458394.50210 17.811 0.029 6.39 483.0
2458394.56850 17.826 0.023 5.54 422.0
2458397.54352 17.890 0.023 5.43 413.0
2458398.51580 17.855 0.021 4.97 448.0
2458399.48495 17.807 0.038 7.44 672.0
2458399.55883 17.859 0.028 6.62 548.0
2458401.55016 17.878 0.024 5.24 618.0
2458404.52445 17.884 0.029 6.48 566.0
2458409.50768 17.845 0.039 8.18 711.0
2458409.55504 17.775 0.035 7.66 758.0
2458410.54538 17.788 0.025 5.59 709.0
2458411.54777 17.809 0.033 6.32 800.0
2458412.53667 17.893 0.032 5.99 682.0
2458413.54515 17.825 0.032 6.33 899.0
2458414.54094 17.947 0.034 5.77 799.0
2458415.51119 17.820 0.039 7.14 864.0
2458416.52236 17.805 0.036 6.85 874.0
2458418.51411 17.843 0.032 6.47 653.0
2458419.51032 17.781 0.022 4.86 611.0
2458424.50233 17.833 0.037 6.38 911.0
2458425.51767 17.823 0.026 5.61 578.0
2458521.87860 17.198 0.014 5.90 585.0
2458522.87314 17.156 0.012 5.85 500.0
2458523.87695 17.174 0.011 5.00 459.0
2458526.86620 17.000 0.015 7.39 459.0
2458529.86820 16.933 0.012 6.59 487.0
2458531.85835 16.946 0.012 6.56 494.0
2458532.86686 16.956 0.012 6.03 640.0
2458533.88136 16.894 0.009 4.82 677.0
2458534.86947 16.858 0.010 5.34 661.0
2458535.85912 16.858 0.012 6.51 644.0
2458536.83470 16.826 0.010 5.16 676.0
2458536.87629 16.829 0.011 5.79 615.0
2458537.87499 16.780 0.012 6.96 516.0
2458539.83221 16.701 0.011 6.34 598.0
2458539.87354 16.680 0.008 4.79 524.0
2458540.85446 16.631 0.010 4.87 1211.0
2458540.89495 16.639 0.008 4.43 764.0
2458544.84228 16.505 0.006 4.83 389.0
2458544.88412 16.480 0.006 5.37 381.0
2458546.86005 16.429 0.006 4.75 405.0
2458546.89984 16.431 0.006 4.99 479.0
2458547.85495 16.413 0.006 5.51 400.0
2458548.81342 16.381 0.006 4.84 512.0
2458548.86226 16.356 0.006 4.28 434.0
2458549.80589 16.337 0.009 7.38 449.0
2458549.84821 16.342 0.006 5.37 408.0
2458549.89615 16.342 0.006 4.50 436.0
2458550.85126 16.295 0.005 4.81 400.0
2458550.89861 16.300 0.006 5.71 409.0
2458551.84891 16.281 0.007 6.04 393.0
2458551.89608 16.296 0.007 6.35 415.0
2458552.86840 16.268 0.007 6.49 396.0
2458552.90781 16.309 0.009 7.34 733.0
2458553.84470 16.238 0.007 7.20 443.0
2458554.77892 16.226 0.007 6.41 460.0
2458554.80780 16.217 0.006 5.64 430.0
2458554.84985 16.225 0.006 5.54 430.0
2458554.89801 16.214 0.005 5.25 400.0
2458555.80935 16.222 0.006 5.18 436.0
2458555.84922 16.227 0.005 5.14 390.0
2458555.90830 16.235 0.006 5.02 689.0
2458556.80769 16.208 0.006 5.03 467.0
2458556.85637 16.211 0.005 5.20 402.0
2458556.89657 16.240 0.006 5.28 406.0
2458557.81251 16.222 0.006 5.56 444.0
2458557.85237 16.242 0.006 4.94 388.0
2458557.90278 16.232 0.006 5.44 450.0
2458558.80402 16.210 0.005 4.93 428.0
2458558.84350 16.233 0.005 4.89 408.0
2458558.89120 16.243 0.006 6.00 388.0
2458559.78631 16.239 0.006 5.42 450.0
2458559.82614 16.252 0.005 4.61 398.0
2458559.87482 16.253 0.005 3.99 370.0
2458559.91456 16.246 0.006 4.73 856.0
2458560.81190 16.269 0.005 3.91 488.0
2458560.85964 16.267 0.005 4.06 389.0
2458560.89904 16.271 0.005 4.27 401.0
2458561.79129 16.267 0.006 5.12 593.0
2458561.84200 16.290 0.006 4.49 512.0
2458561.88116 16.299 0.006 5.43 427.0
2458562.77625 16.273 0.007 6.30 727.0
2458562.82630 16.308 0.008 6.58 679.0
2458562.87252 16.322 0.007 5.61 612.0
2458562.91285 16.324 0.008 5.83 819.0
2458563.80270 16.318 0.007 5.77 722.0
2458563.85088 16.323 0.006 4.02 639.0
2458563.89068 16.328 0.006 4.43 654.0
2458564.77475 16.322 0.007 5.92 673.0
2458564.82430 16.339 0.006 4.35 547.0
2458564.86557 16.373 0.006 4.24 554.0
2458564.91440 16.355 0.007 4.32 1010.0
2458565.80330 16.387 0.007 5.33 643.0
2458565.85853 16.384 0.007 5.16 598.0
2458565.90287 16.397 0.007 4.63 576.0
2458566.78788 16.419 0.007 4.21 643.0
2458566.84464 16.402 0.006 4.23 578.0
2458566.88560 16.408 0.006 4.73 532.0
2458567.77896 16.408 0.008 5.04 1020.0
2458567.81323 16.424 0.006 4.38 614.0
2458567.84693 16.426 0.008 4.73 1244.0
2458567.88541 16.435 0.008 5.72 569.0
2458573.85474 16.622 0.010 6.75 423.0
2458573.89609 16.610 0.009 6.35 431.0
2458574.73654 16.639 0.010 7.22 410.0
2458574.84568 16.651 0.010 6.84 393.0
2458574.88532 16.624 0.008 5.68 371.0
2458575.72893 16.660 0.010 6.84 417.0
2458575.77643 16.701 0.009 6.63 410.0
2458575.81530 16.685 0.012 7.72 413.0
2458575.85410 16.690 0.009 5.65 397.0
2458575.90212 16.648 0.008 5.78 408.0
2458576.78015 16.661 0.010 7.31 407.0
2458576.81768 16.714 0.009 6.59 390.0
2458576.86420 16.691 0.010 7.17 373.0
2458576.90504 16.708 0.011 7.51 375.0
2458577.73045 16.680 0.011 7.31 485.0
2458577.82218 16.701 0.011 7.07 463.0
2458577.88928 16.749 0.011 7.24 482.0
2458578.71597 16.723 0.010 6.90 463.0
2458578.75872 16.685 0.008 5.13 411.0
2458578.79817 16.697 0.007 4.98 422.0
2458578.84851 16.754 0.009 6.08 454.0
2458578.90617 16.754 0.008 5.35 418.0
2458579.72490 16.730 0.010 6.16 509.0
2458579.76476 16.790 0.009 5.76 504.0
2458579.80886 16.802 0.011 6.40 492.0
2458579.85689 16.780 0.009 5.47 504.0
2458579.90187 16.794 0.009 5.20 513.0
2458580.72442 16.801 0.010 6.17 478.0
2458580.77121 16.802 0.009 5.97 430.0
2458580.81865 16.798 0.010 5.94 412.0
2458580.85429 16.776 0.010 5.99 448.0
2458580.92046 16.756 0.008 4.13 634.0
2458581.73699 16.885 0.009 5.70 432.0
2458581.78507 16.874 0.008 5.20 401.0
2458581.85051 16.772 0.008 4.85 396.0
2458581.91151 16.800 0.008 4.00 512.0
2458582.72831 16.888 0.010 6.09 403.0
2458582.77150 16.924 0.010 5.71 404.0
2458582.83345 16.827 0.011 6.39 433.0
2458582.89331 16.813 0.008 4.39 434.0
2458583.71293 16.819 0.011 7.01 463.0
2458583.75444 16.855 0.009 5.45 400.0
2458583.80190 16.848 0.009 5.76 399.0
2458583.87311 16.836 0.008 4.33 424.0
2458584.70136 16.888 0.010 5.47 477.0
2458584.74902 16.892 0.009 5.42 396.0
2458584.89761 16.829 0.007 3.92 357.0
2458585.71288 16.868 0.010 6.01 433.0
2458585.76405 16.903 0.010 6.20 415.0
2458585.81189 16.866 0.008 5.00 391.0
2458585.87061 16.855 0.008 4.19 402.0
2458586.69728 16.945 0.011 6.17 447.0
2458586.73326 16.917 0.009 5.38 398.0
2458586.78170 16.863 0.008 4.30 361.0
2458586.84864 16.872 0.008 4.23 358.0
2458586.90870 16.860 0.008 4.61 376.0
2458587.70377 16.878 0.013 7.04 531.0
2458587.75683 16.936 0.010 6.01 417.0
2458587.80652 16.937 0.009 5.18 402.0
2458587.87975 16.890 0.008 3.92 424.0
2458588.70161 16.945 0.012 6.67 530.0
2458588.74494 16.941 0.009 5.86 450.0
2458588.79955 16.961 0.009 4.83 371.0
2458588.87909 16.916 0.008 3.89 385.0
2458588.93091 16.915 0.011 4.12 1137.0
2458589.71708 16.962 0.011 5.85 608.0
2458589.77256 16.927 0.009 4.53 528.0
2458589.82092 17.013 0.011 5.01 470.0
2458589.89072 16.922 0.009 4.68 413.0
2458590.70011 16.948 0.011 5.38 688.0
2458590.74331 17.002 0.010 5.11 597.0
2458590.79119 16.918 0.008 4.20 527.0
2458590.86676 16.938 0.007 3.14 482.0
2458590.91966 16.922 0.009 4.26 511.0
2458591.72565 16.996 0.011 5.40 691.0
2458591.78824 16.972 0.009 4.21 596.0
2458591.84076 16.962 0.009 4.69 565.0
2458591.92570 16.929 0.010 4.48 762.0
2458592.81506 16.986 0.012 5.42 686.0
2458592.86763 16.951 0.013 5.98 738.0
2458593.67617 16.982 0.017 6.44 1187.0
2458593.76322 16.981 0.013 5.99 857.0
2458593.80808 16.983 0.015 6.32 916.0
2458593.90982 17.055 0.012 4.71 673.0
2458594.69043 16.985 0.013 5.36 864.0
2458594.73092 16.996 0.012 5.36 747.0
2458594.79171 17.065 0.011 5.05 631.0
2458594.84520 17.016 0.010 4.14 666.0
2458594.89631 17.012 0.011 5.05 731.0
2458595.70444 16.994 0.019 7.45 986.0
2458595.74067 17.032 0.016 6.41 825.0
2458595.82915 17.048 0.013 5.02 794.0
2458595.91097 17.037 0.015 5.24 1088.0
2458599.68049 17.043 0.014 6.53 637.0
2458599.71765 17.092 0.013 5.89 518.0
2458599.75978 17.022 0.012 6.34 573.0
2458599.80079 17.050 0.011 6.02 446.0
2458599.86903 17.103 0.011 4.85 451.0
2458599.90790 17.130 0.010 4.53 451.0
2458600.66262 17.096 0.013 6.38 442.0
2458600.70045 17.093 0.012 5.70 430.0
2458600.75769 17.135 0.010 4.72 406.0
2458600.80881 17.099 0.010 5.20 419.0
2458600.87379 17.194 0.010 4.48 490.0
2458600.92012 17.072 0.009 3.90 498.0
2458601.68107 17.133 0.010 5.10 406.0
2458601.72665 17.161 0.011 5.13 436.0
2458601.78302 17.142 0.010 4.57 417.0
2458601.86311 17.066 0.008 3.23 443.0
2458602.66280 17.145 0.010 4.77 418.0
2458602.70036 17.178 0.009 4.44 364.0
2458602.74752 17.156 0.010 4.66 375.0
2458602.80141 17.143 0.010 4.56 402.0
2458602.88366 17.213 0.010 3.67 421.0
2458602.93017 17.111 0.010 3.47 675.0
2458603.68283 17.155 0.013 6.34 425.0
2458603.72819 17.159 0.011 5.27 372.0
2458603.79347 17.072 0.008 4.32 364.0
2458603.85613 17.182 0.010 4.05 399.0
2458603.90519 17.196 0.011 3.94 468.0
2458604.68799 17.108 0.014 6.95 396.0
2458604.76176 17.138 0.012 5.66 399.0
2458604.80763 17.172 0.013 5.56 397.0
2458604.86732 17.149 0.012 5.12 418.0
2458604.92499 17.195 0.011 4.42 455.0
2458605.68393 17.144 0.012 6.91 411.0
2458605.73147 17.147 0.011 5.01 406.0
2458605.79224 17.176 0.013 5.57 422.0
2458605.86988 17.173 0.011 4.45 435.0
2458605.91740 17.224 0.011 4.04 439.0
2458606.68060 17.226 0.010 4.21 398.0
2458606.72433 17.200 0.010 4.17 384.0
2458606.78541 17.133 0.008 3.22 370.0
2458606.84310 17.139 0.008 3.23 394.0
2458606.89089 17.106 0.009 3.57 422.0
2458607.65757 17.173 0.013 6.34 448.0
2458607.69546 17.187 0.011 5.32 413.0
2458607.75884 17.219 0.011 4.52 391.0
2458607.80519 17.231 0.010 3.92 422.0
2458607.85448 17.197 0.011 4.32 436.0
2458607.89935 17.210 0.011 4.31 452.0
2458608.65066 17.161 0.014 5.42 688.0
2458608.69152 17.194 0.014 6.33 516.0
2458608.79747 17.218 0.010 4.08 448.0
2458608.86370 17.233 0.010 3.79 450.0
2458608.91089 17.193 0.011 4.66 488.0
2458612.72808 17.226 0.014 6.04 367.0
2458612.76588 17.228 0.015 6.40 385.0
2458612.82552 17.220 0.016 6.79 422.0
2458612.88126 17.246 0.016 6.37 459.0
2458612.92942 17.249 0.015 6.00 501.0
2458613.65536 17.192 0.018 7.28 465.0
2458613.70210 17.253 0.014 5.96 417.0
2458613.74889 17.228 0.011 4.58 404.0
2458613.81042 17.336 0.011 3.82 421.0
2458613.87018 17.260 0.011 4.17 495.0
2458613.91655 17.198 0.012 4.93 543.0
2458614.65149 17.136 0.016 6.92 540.0
2458614.69148 17.215 0.016 6.67 476.0
2458614.73796 17.188 0.016 6.87 486.0
2458614.80574 17.274 0.013 5.05 472.0
2458614.86484 17.253 0.013 4.91 534.0
2458614.91085 17.241 0.015 5.52 555.0
2458615.64743 17.233 0.014 6.35 439.0
2458615.71863 17.167 0.015 6.63 461.0
2458615.77013 17.251 0.011 4.52 383.0
2458615.82775 17.233 0.012 4.98 383.0
2458615.90013 17.273 0.011 4.59 423.0
2458616.63605 17.239 0.013 5.61 530.0
2458616.68068 17.252 0.012 5.33 474.0
2458616.72702 17.297 0.011 4.00 455.0
2458616.78419 17.356 0.010 3.56 408.0
2458616.84440 17.290 0.011 3.88 426.0
2458616.89098 17.296 0.011 3.62 482.0
2458617.63968 17.246 0.012 5.02 538.0
2458617.67732 17.245 0.013 5.32 491.0
2458617.72307 17.280 0.011 4.09 457.0
2458617.78456 17.356 0.010 3.26 407.0
2458617.85188 17.305 0.011 4.24 462.0
2458617.92559 17.349 0.011 3.62 546.0
2458618.63865 17.258 0.014 6.16 566.0
2458618.68928 17.224 0.016 6.50 561.0
2458618.73640 17.282 0.014 5.42 528.0
2458618.79547 17.272 0.013 4.97 544.0
2458618.85742 17.251 0.014 5.27 559.0
2458618.90409 17.232 0.017 6.42 639.0
2458619.64215 17.236 0.016 6.59 586.0
2458619.68273 17.273 0.016 6.26 529.0
2458619.72932 17.280 0.014 5.47 512.0
2458619.77596 17.283 0.014 5.50 473.0
2458619.87941 17.279 0.014 5.55 407.0
2458619.93028 17.225 0.014 5.92 435.0
2458620.65064 17.278 0.016 6.27 591.0
2458620.69441 17.260 0.017 6.56 559.0
2458620.74101 17.300 0.012 4.37 507.0
2458620.80989 17.305 0.013 4.59 550.0
2458620.88230 17.279 0.014 4.86 548.0
2458620.93955 17.282 0.019 5.77 966.0
2458621.70197 17.266 0.018 5.92 749.0
2458621.80076 17.281 0.016 5.37 755.0
2458621.84970 17.268 0.015 4.86 785.0
2458621.89616 17.312 0.017 5.09 829.0
2458626.64223 17.316 0.021 7.09 677.0
2458626.67933 17.278 0.022 7.39 653.0
2458626.71722 17.351 0.020 6.84 618.0
2458626.75762 17.314 0.015 5.03 617.0
2458626.80387 17.305 0.015 5.26 621.0
2458626.84486 17.301 0.016 5.25 666.0
2458626.88268 17.340 0.015 5.00 704.0
2458626.92002 17.306 0.015 4.95 715.0
2458627.61951 17.336 0.015 5.92 610.0
2458627.68370 17.293 0.013 5.55 413.0
2458627.72195 17.387 0.012 4.31 401.0
2458627.81377 17.354 0.011 4.15 497.0
2458635.66676 17.411 0.013 5.03 365.0
2458635.71050 17.367 0.013 5.04 364.0
2458635.76894 17.442 0.014 4.76 408.0
2458635.82721 17.392 0.014 4.88 444.0
2458635.87276 17.337 0.017 6.43 498.0
2458635.91859 17.359 0.021 7.46 549.0
2458636.58089 17.377 0.017 6.62 453.0
2458636.62328 17.408 0.016 6.19 426.0
2458636.66975 17.424 0.014 5.23 391.0
2458636.72493 17.428 0.012 4.30 377.0
2458636.78323 17.446 0.012 3.85 362.0
2458636.83007 17.387 0.012 4.63 386.0
2458636.87556 17.429 0.013 4.35 433.0
2458636.92160 17.380 0.014 5.54 526.0
2458637.58873 17.417 0.014 5.87 422.0
2458637.62873 17.395 0.014 5.92 356.0
2458637.68380 17.409 0.013 5.11 376.0
2458637.74019 17.445 0.012 4.22 380.0
2458637.79191 17.478 0.012 3.72 424.0
2458637.83844 17.467 0.012 3.77 445.0
2458637.88452 17.455 0.013 4.19 487.0
2458637.92713 17.410 0.015 5.54 526.0
2458638.66138 17.383 0.011 5.32 374.0
2458638.71107 17.399 0.012 4.85 360.0
2458638.82479 17.483 0.011 3.87 380.0
2458638.87142 17.356 0.017 6.16 516.0
2458638.91928 17.399 0.016 5.60 592.0
2458639.68156 17.456 0.011 3.96 394.0
2458639.76579 17.499 0.013 3.96 397.0
2458639.84353 17.437 0.012 4.32 484.0
2458640.57545 17.419 0.018 7.00 495.0
2458640.61572 17.393 0.014 6.13 395.0
2458640.66200 17.463 0.013 4.68 396.0
2458640.71953 17.465 0.012 4.19 396.0
2458640.78470 17.392 0.014 5.17 418.0
2458640.83160 17.430 0.015 4.98 446.0
2458640.87817 17.397 0.017 6.14 492.0
2458640.91799 17.436 0.017 6.03 536.0
2458641.63204 17.406 0.014 5.32 505.0
2458641.69447 17.436 0.011 4.06 422.0
2458642.57616 17.408 0.019 6.33 550.0
2458642.76981 17.463 0.013 4.31 506.0
2458642.83212 17.470 0.016 4.79 498.0
2458642.88040 17.466 0.017 5.07 554.0
2458643.54438 17.435 0.021 7.75 552.0
2458643.59566 17.438 0.013 5.29 449.0
2458643.64613 17.446 0.012 4.59 403.0
2458643.70292 17.459 0.011 3.82 405.0
2458643.76527 17.461 0.012 4.13 379.0
2458643.81206 17.419 0.012 4.35 395.0
2458643.85814 17.447 0.015 5.17 446.0
2458643.90505 17.460 0.014 5.19 480.0
2458644.56880 17.425 0.018 6.22 511.0
2458644.61166 17.462 0.017 6.22 453.0
2458644.66723 17.493 0.013 4.66 385.0
2458644.72590 17.428 0.012 4.68 397.0
2458644.77671 17.422 0.014 4.79 441.0
2458644.82378 17.412 0.017 6.09 469.0
2458644.87045 17.459 0.015 5.09 487.0
2458645.66079 17.458 0.018 6.36 515.0
2458646.59115 17.356 0.020 7.27 502.0
2458646.63387 17.479 0.022 7.19 447.0
2458646.68057 17.438 0.016 5.77 435.0
2458646.73109 17.371 0.018 6.53 457.0
2458646.77307 17.434 0.014 4.83 418.0
2458646.81605 17.477 0.017 5.94 430.0
2458646.86401 17.403 0.022 7.54 528.0
2458647.60186 17.405 0.018 6.31 561.0
2458647.64198 17.413 0.017 5.69 544.0
2458647.68871 17.379 0.016 5.67 507.0
2458647.74148 17.489 0.016 5.15 513.0
2458647.79555 17.413 0.021 7.00 538.0
2458647.83545 17.456 0.018 6.18 490.0
2458648.59281 17.439 0.023 7.32 688.0
2458648.63291 17.472 0.018 5.88 596.0
2458648.67911 17.428 0.018 5.88 564.0
2458648.73330 17.456 0.022 6.92 611.0
2458648.78514 17.423 0.017 5.63 604.0
2458648.83297 17.427 0.017 5.50 595.0
2458648.87897 17.423 0.019 6.76 537.0
2458649.58715 17.456 0.023 6.42 800.0
2458649.62393 17.494 0.028 7.69 744.0
2458649.68559 17.447 0.020 5.85 690.0
2458654.88358 17.498 0.016 4.50 769.0
2458655.63010 17.543 0.017 4.47 1120.0
2458655.71873 17.440 0.020 6.44 660.0
2458655.80524 17.517 0.017 4.45 1092.0
2458656.59514 17.544 0.015 5.56 518.0
2458656.65398 17.494 0.016 5.31 616.0
2458656.70998 17.486 0.015 5.33 486.0
2458656.76756 17.495 0.015 5.19 507.0
2458656.82735 17.498 0.016 5.19 519.0
2458656.86808 17.480 0.017 5.56 586.0
2458657.55221 17.560 0.017 5.70 443.0
2458657.61805 17.530 0.014 4.83 369.0
2458657.66483 17.545 0.015 4.78 410.0
2458657.71378 17.548 0.014 4.40 384.0
2458657.77081 17.532 0.013 4.52 368.0
2458657.81805 17.525 0.014 4.69 405.0
2458657.86330 17.524 0.016 5.19 463.0
2458658.53661 17.506 0.022 7.54 394.0
2458658.58955 17.551 0.014 5.22 375.0
2458660.51767 17.490 0.020 6.85 424.0
2458660.55782 17.468 0.017 6.05 401.0
2458660.62455 17.491 0.018 6.26 364.0
2458660.67288 17.545 0.015 5.10 356.0
2458660.72511 17.530 0.014 4.68 355.0
2458660.78264 17.552 0.013 4.08 418.0
2458660.83089 17.530 0.016 5.23 518.0
2458660.88053 17.533 0.019 6.73 621.0
2458661.54908 17.493 0.018 6.56 450.0
2458661.62041 17.515 0.016 5.66 357.0
2458661.68392 17.521 0.017 5.77 384.0
2458662.56746 17.509 0.022 7.38 460.0
2458662.61276 17.525 0.018 6.21 391.0
2458662.66398 17.527 0.018 6.37 371.0
2458662.78093 17.511 0.020 6.49 477.0
2458664.51644 17.466 0.020 6.98 437.0
2458664.57449 17.521 0.014 5.15 328.0
2458664.62431 17.532 0.014 4.97 312.0
2458664.67286 17.523 0.012 4.10 313.0
2458664.72384 17.580 0.012 4.04 314.0
2458664.77528 17.563 0.013 4.65 365.0
2458665.52033 17.532 0.022 7.45 542.0
2458665.62083 17.518 0.014 5.41 445.0
2458666.51992 17.503 0.022 6.83 598.0
2458666.56322 17.535 0.018 5.88 492.0
2458666.60956 17.477 0.018 6.36 413.0
2458666.65867 17.505 0.015 5.27 364.0
2458666.71123 17.456 0.022 7.81 370.0
2458666.78719 17.528 0.020 6.79 378.0
2458667.49099 17.315 0.023 7.74 673.0
2458667.54521 17.455 0.022 7.13 545.0
2458667.59164 17.514 0.026 8.18 459.0
2458667.63905 17.548 0.018 5.61 430.0
2458667.68920 17.516 0.017 5.83 400.0
2458667.73842 17.584 0.014 4.42 359.0
2458667.78561 17.511 0.016 5.40 402.0
2458667.83138 17.508 0.016 5.84 438.0
2458668.49619 17.476 0.024 8.28 490.0
2458668.56950 17.563 0.022 7.49 386.0
2458668.62776 17.539 0.018 6.19 339.0
2458668.68761 17.535 0.014 4.82 326.0
2458668.73742 17.551 0.013 4.52 323.0
2458668.78422 17.543 0.014 5.08 346.0
2458668.83253 17.538 0.018 6.64 389.0
2458669.49093 17.479 0.026 8.38 547.0
2458669.52231 17.542 0.020 6.58 512.0
2458669.57042 17.617 0.021 6.82 431.0
2458669.61809 17.517 0.017 5.73 440.0
2458669.68795 17.512 0.017 5.30 412.0
2458669.73744 17.535 0.012 4.12 362.0
2458669.78539 17.622 0.012 3.63 400.0
2458669.83181 17.341 0.012 4.65 421.0
2458670.49293 17.683 0.021 6.89 482.0
2458670.52265 17.572 0.017 6.42 436.0
2458670.56851 17.587 0.013 4.93 395.0
2458670.62488 17.596 0.013 4.56 344.0
2458670.68641 17.596 0.012 4.16 313.0
2458670.73511 17.561 0.012 4.08 326.0
2458670.78295 17.575 0.013 4.18 359.0
2458671.65695 17.516 0.023 7.67 372.0
2458673.57151 17.587 0.018 5.61 467.0
2458673.61654 17.577 0.014 4.36 404.0
2458673.68282 17.517 0.014 4.82 385.0
2458673.72756 17.589 0.013 4.20 360.0
2458673.82283 17.540 0.019 6.85 467.0
2458673.84099 17.543 0.023 7.58 516.0
2458674.59236 17.514 0.019 6.50 394.0
2458674.63852 17.564 0.016 5.35 371.0
2458674.69174 17.597 0.015 4.70 392.0
2458674.74354 17.603 0.017 5.64 384.0
2458674.79286 17.541 0.020 6.48 478.0
2458674.83720 17.498 0.023 7.57 594.0
2458675.60435 17.606 0.017 4.25 746.0
2458675.64342 17.601 0.013 3.49 502.0
2458675.68319 17.625 0.014 4.06 457.0
2458675.72224 17.564 0.014 4.39 472.0
2458675.75918 17.632 0.015 4.46 453.0
2458675.80524 17.590 0.015 4.93 405.0
2458676.47173 17.497 0.025 6.62 867.0
2458676.50999 17.570 0.022 6.37 616.0
2458676.54925 17.555 0.018 5.49 528.0
2458676.59634 17.596 0.016 4.75 497.0
2458676.63964 17.670 0.023 6.77 508.0
2458676.68510 17.544 0.016 4.97 501.0
2458676.72236 17.610 0.017 4.99 529.0
2458676.76053 17.602 0.016 4.66 561.0
2458676.79863 17.589 0.018 5.11 598.0
2458676.83513 17.574 0.023 6.98 549.0
2458677.59068 17.581 0.020 5.63 678.0
2458677.62383 17.598 0.018 4.59 704.0
2458677.77719 17.612 0.019 4.59 904.0
2458681.47691 17.700 0.033 6.79 1094.0
2458681.51543 17.601 0.028 6.51 1052.0
2458681.55364 17.636 0.030 6.46 995.0
2458681.58888 17.592 0.023 5.19 940.0
2458681.63500 17.582 0.023 5.51 861.0
2458681.67412 17.645 0.029 6.40 903.0
2458681.73681 17.612 0.023 5.25 958.0
2458681.79140 17.762 0.036 6.92 1130.0
2458682.47099 17.601 0.025 6.04 1149.0
2458682.51061 17.639 0.022 5.75 696.0
2458682.54864 17.651 0.017 4.42 642.0
2458682.58847 17.581 0.020 5.48 685.0
2458682.65411 17.594 0.018 4.59 606.0
2458682.70896 17.636 0.019 4.80 633.0
2458682.76174 17.584 0.023 6.31 706.0
2458682.80025 17.582 0.026 6.97 774.0
2458683.47217 17.575 0.023 7.08 590.0
2458683.51465 17.571 0.022 6.51 585.0
2458683.55757 17.553 0.020 5.90 552.0
2458683.59704 17.621 0.016 4.65 495.0
2458683.64656 17.611 0.020 5.78 503.0
2458683.68889 17.574 0.021 6.21 535.0
2458683.73266 17.606 0.018 4.87 522.0
2458683.77351 17.572 0.018 5.07 557.0
2458683.81381 17.607 0.020 5.44 599.0
2458684.47940 17.697 0.020 6.06 465.0
2458684.52002 17.657 0.020 5.72 455.0
2458684.55827 17.573 0.024 6.75 643.0
2458684.60180 17.618 0.013 3.90 430.0
2458684.64677 17.607 0.016 4.75 515.0
2458684.70492 17.627 0.016 4.73 455.0
2458684.75372 17.639 0.016 4.39 470.0
2458684.79469 17.670 0.016 4.49 504.0
2458685.48029 17.623 0.019 5.76 584.0
2458685.53297 17.611 0.018 5.89 458.0
2458685.60669 17.578 0.015 4.19 755.0
2458685.69150 17.659 0.016 4.60 407.0
2458688.53685 17.529 0.024 7.63 449.0
2458688.57513 17.590 0.021 6.51 411.0
2458688.63359 17.552 0.019 6.60 354.0
2458688.67351 17.613 0.016 5.12 348.0
2458688.75716 17.644 0.024 7.48 417.0
2458689.47522 17.573 0.029 8.01 540.0
2458689.52247 17.652 0.025 7.21 449.0
2458689.56115 17.634 0.019 5.77 404.0
2458689.61110 17.634 0.016 4.89 363.0
2458689.66780 17.633 0.020 6.39 375.0
2458689.71978 17.605 0.018 6.25 368.0
2458689.76502 17.583 0.022 6.98 444.0
2458689.80118 17.650 0.024 6.91 531.0
2458690.47298 17.632 0.025 6.65 581.0
2458690.51106 17.624 0.022 6.35 470.0
2458690.55770 17.599 0.020 6.06 425.0
2458690.60742 17.695 0.017 4.66 391.0
2458690.66209 17.729 0.014 3.94 364.0
2458690.70814 17.669 0.013 4.06 351.0
2458690.74625 17.563 0.017 5.73 378.0
2458690.79061 17.573 0.019 6.70 439.0
2458691.47084 17.655 0.024 6.09 656.0
2458691.50896 17.671 0.014 4.54 378.0
2458691.54697 17.696 0.013 4.09 332.0
2458691.58648 17.639 0.013 4.25 327.0
2458691.63314 17.701 0.012 3.53 335.0
2458691.68364 17.627 0.014 4.21 413.0
2458691.73455 17.658 0.021 6.05 430.0
2458691.77250 17.541 0.021 6.79 425.0
2458692.47117 17.628 0.021 5.49 692.0
2458692.51199 17.609 0.017 5.32 465.0
2458692.55688 17.628 0.015 4.58 519.0
2458692.67096 17.699 0.016 4.57 464.0
2458692.71224 17.630 0.017 5.01 400.0
2458692.75827 17.613 0.019 5.71 481.0
2458693.47179 17.652 0.029 7.72 591.0
2458693.51295 17.689 0.023 6.69 400.0
2458693.55130 17.637 0.022 6.78 374.0
2458693.64645 17.649 0.020 6.04 375.0
2458693.68734 17.619 0.017 5.23 367.0
2458693.75298 17.593 0.018 5.99 425.0
2458694.47553 17.690 0.020 5.77 486.0
2458694.51575 17.635 0.016 5.01 419.0
2458694.55439 17.680 0.014 4.10 398.0
2458694.59575 17.631 0.015 4.92 370.0
2458694.63401 17.679 0.014 4.27 348.0
2458694.67236 17.712 0.013 3.69 326.0
2458694.76381 17.641 0.014 4.30 392.0
2458695.47531 17.668 0.019 5.58 494.0
2458695.51407 17.691 0.016 4.92 389.0
2458695.55445 17.633 0.017 5.47 374.0
2458695.59862 17.732 0.014 3.93 350.0
